May,15,19:00:00.0,13,51,35.248,-,15,51,46.67,362210.754
May,15,20:00:00.0,13,54,2.672,-,16,2,51.27,362232.120
May,15,21:00:00.0,13,56,30.357,-,16,13,49.49,362256.156
May,15,22:00:00.0,13,58,58.302,-,16,24,41.25,362282.866
May,15,23:00:00.0,14,1,26.506,-,16,35,26.44,362312.254
May,16,00:00:00.0,14,3,54.966,-,16,46,4.98,362344.325
May,16,01:00:00.0,14,6,23.682,-,16,56,36.75,362379.081
May,16,02:00:00.0,14,8,52.651,-,17,7,1.69,362416.526
May,16,03:00:00.0,14,11,21.872,-,17,17,19.68,362456.661
May,16,04:00:00.0,14,13,51.342,-,17,27,30.64,362499.488
May,16,05:00:00.0,14,16,21.059,-,17,37,34.48,362545.009
May,16,06:00:00.0,14,18,51.020,-,17,47,31.11,362593.224
May,16,07:00:00.0,14,21,21.223,-,17,57,20.44,362644.133
May,16,08:00:00.0,14,23,51.666,-,18,7,2.38,362697.736
May,16,09:00:00.0,14,26,22.344,-,18,16,36.85,362754.032
May,16,10:00:00.0,14,28,53.256,-,18,26,3.75,362813.020
May,16,11:00:00.0,14,31,24.397,-,18,35,23.01,362874.697
May,16,12:00:00.0,14,33,55.765,-,18,44,34.54,362939.060
May,16,13:00:00.0,14,36,27.357,-,18,53,38.27,363006.108
May,16,14:00:00.0,14,38,59.167,-,19,2,34.10,363075.836
May,16,15:00:00.0,14,41,31.193,-,19,11,21.96,363148.239
May,16,16:00:00.0,14,44,3.431,-,19,20,1.77,363223.315
May,16,17:00:00.0,14,46,35.876,-,19,28,33.46,363301.056
May,16,18:00:00.0,14,49,8.524,-,19,36,56.95,363381.458
May,16,19:00:00.0,14,51,41.371,-,19,45,12.17,363464.514
May,16,20:00:00.0,14,54,14.412,-,19,53,19.04,363550.217
May,16,21:00:00.0,14,56,47.642,-,20,1,17.49,363638.560
May,16,22:00:00.0,14,59,21.057,-,20,9,7.46,363729.535
May,16,23:00:00.0,15,1,54.651,-,20,16,48.87,363823.133
May,17,00:00:00.0,15,4,28.420,-,20,24,21.67,363919.346
May,17,01:00:00.0,15,7,2.358,-,20,31,45.78,364018.164
May,17,02:00:00.0,15,9,36.459,-,20,39,1.14,364119.577
May,17,03:00:00.0,15,12,10.718,-,20,46,7.70,364223.575
May,17,04:00:00.0,15,14,45.130,-,20,53,5.39,364330.146
May,17,05:00:00.0,15,17,19.688,-,20,59,54.15,364439.279
May,17,06:00:00.0,15,19,54.386,-,21,6,33.94,364550.961
May,17,07:00:00.0,15,22,29.220,-,21,13,4.69,364665.181
May,17,08:00:00.0,15,25,4.181,-,21,19,26.36,364781.924
May,17,09:00:00.0,15,27,39.264,-,21,25,38.89,364901.178
May,17,10:00:00.0,15,30,14.463,-,21,31,42.25,365022.927
May,17,11:00:00.0,15,32,49.770,-,21,37,36.37,365147.158
May,17,12:00:00.0,15,35,25.180,-,21,43,21.22,365273.855
May,17,13:00:00.0,15,38,0.685,-,21,48,56.75,365403.003
May,17,14:00:00.0,15,40,36.279,-,21,54,22.93,365534.585
May,17,15:00:00.0,15,43,11.954,-,21,59,39.71,365668.584
May,17,16:00:00.0,15,45,47.704,-,22,4,47.07,365804.985
May,17,17:00:00.0,15,48,23.521,-,22,9,44.96,365943.768
May,17,18:00:00.0,15,50,59.399,-,22,14,33.36,366084.916
May,17,19:00:00.0,15,53,35.329,-,22,19,12.23,366228.410
May,17,20:00:00.0,15,56,11.304,-,22,23,41.55,366374.232
May,17,21:00:00.0,15,58,47.318,-,22,28,1.29,366522.362
May,17,22:00:00.0,16,1,23.362,-,22,32,11.43,366672.780
May,17,23:00:00.0,16,3,59.429,-,22,36,11.95,366825.465
May,18,00:00:00.0,16,6,35.512,-,22,40,2.82,366980.397
May,18,01:00:00.0,16,9,11.602,-,22,43,44.03,367137.554
May,18,02:00:00.0,16,11,47.691,-,22,47,15.58,367296.915
May,18,03:00:00.0,16,14,23.773,-,22,50,37.43,367458.459
May,18,04:00:00.0,16,16,59.839,-,22,53,49.59,367622.161
May,18,05:00:00.0,16,19,35.881,-,22,56,52.04,367788.000
May,18,06:00:00.0,16,22,11.892,-,22,59,44.78,367955.951
May,18,07:00:00.0,16,24,47.863,-,23,2,27.80,368125.992
May,18,08:00:00.0,16,27,23.787,-,23,5,1.11,368298.098
May,18,09:00:00.0,16,29,59.656,-,23,7,24.69,368472.245
May,18,10:00:00.0,16,32,35.462,-,23,9,38.56,368648.407
May,18,11:00:00.0,16,35,11.197,-,23,11,42.72,368826.560
May,18,12:00:00.0,16,37,46.853,-,23,13,37.18,369006.678
May,18,13:00:00.0,16,40,22.422,-,23,15,21.94,369188.735
May,18,14:00:00.0,16,42,57.896,-,23,16,57.01,369372.705
May,18,15:00:00.0,16,45,33.267,-,23,18,22.41,369558.560
May,18,16:00:00.0,16,48,8.529,-,23,19,38.16,369746.275
May,18,17:00:00.0,16,50,43.672,-,23,20,44.26,369935.821
May,18,18:00:00.0,16,53,18.689,-,23,21,40.74,370127.171
May,18,19:00:00.0,16,55,53.572,-,23,22,27.62,370320.297
May,18,20:00:00.0,16,58,28.315,-,23,23,4.92,370515.171
May,18,21:00:00.0,17,1,2.908,-,23,23,32.67,370711.764
May,18,22:00:00.0,17,3,37.345,-,23,23,50.89,370910.048
May,18,23:00:00.0,17,6,11.618,-,23,23,59.61,371109.993
May,19,00:00:00.0,17,8,45.719,-,23,23,58.86,371311.570
May,19,01:00:00.0,17,11,19.642,-,23,23,48.68,371514.749
May,19,02:00:00.0,17,13,53.379,-,23,23,29.10,371719.501
May,19,03:00:00.0,17,16,26.923,-,23,23,0.15,371925.795
May,19,04:00:00.0,17,19,0.267,-,23,22,21.87,372133.601
May,19,05:00:00.0,17,21,33.403,-,23,21,34.30,372342.887
May,19,06:00:00.0,17,24,6.326,-,23,20,37.49,372553.625
May,19,07:00:00.0,17,26,39.027,-,23,19,31.47,372765.781
May,19,08:00:00.0,17,29,11.501,-,23,18,16.28,372979.326
May,19,09:00:00.0,17,31,43.741,-,23,16,51.99,373194.227
May,19,10:00:00.0,17,34,15.740,-,23,15,18.63,373410.453
May,19,11:00:00.0,17,36,47.491,-,23,13,36.24,373627.972
May,19,12:00:00.0,17,39,18.990,-,23,11,44.89,373846.752
May,19,13:00:00.0,17,41,50.229,-,23,9,44.63,374066.760
May,19,14:00:00.0,17,44,21.202,-,23,7,35.50,374287.965
May,19,15:00:00.0,17,46,51.904,-,23,5,17.56,374510.334
May,19,16:00:00.0,17,49,22.329,-,23,2,50.87,374733.835
May,19,17:00:00.0,17,51,52.471,-,23,0,15.48,374958.434
May,19,18:00:00.0,17,54,22.325,-,22,57,31.46,375184.098
May,19,19:00:00.0,17,56,51.886,-,22,54,38.85,375410.795
May,19,20:00:00.0,17,59,21.147,-,22,51,37.74,375638.491
May,19,21:00:00.0,18,1,50.104,-,22,48,28.16,375867.154
May,19,22:00:00.0,18,4,18.753,-,22,45,10.20,376096.750
May,19,23:00:00.0,18,6,47.088,-,22,41,43.91,376327.245
May,20,00:00:00.0,18,9,15.104,-,22,38,9.35,376558.605
May,20,01:00:00.0,18,11,42.797,-,22,34,26.60,376790.799
May,20,02:00:00.0,18,14,10.164,-,22,30,35.72,377023.791
May,20,03:00:00.0,18,16,37.198,-,22,26,36.78,377257.548
May,20,04:00:00.0,18,19,3.898,-,22,22,29.84,377492.036
May,20,05:00:00.0,18,21,30.257,-,22,18,14.98,377727.222
May,20,06:00:00.0,18,23,56.274,-,22,13,52.27,377963.071
May,20,07:00:00.0,18,26,21.944,-,22,9,21.77,378199.551
May,20,08:00:00.0,18,28,47.263,-,22,4,43.57,378436.626
May,20,09:00:00.0,18,31,12.228,-,21,59,57.72,378674.264
May,20,10:00:00.0,18,33,36.837,-,21,55,4.31,378912.429
May,20,11:00:00.0,18,36,1.086,-,21,50,3.40,379151.090
May,20,12:00:00.0,18,38,24.972,-,21,44,55.08,379390.211
May,20,13:00:00.0,18,40,48.493,-,21,39,39.41,379629.758
May,20,14:00:00.0,18,43,11.645,-,21,34,16.47,379869.699
May,20,15:00:00.0,18,45,34.427,-,21,28,46.33,380109.998
May,20,16:00:00.0,18,47,56.836,-,21,23,9.08,380350.623
May,20,17:00:00.0,18,50,18.871,-,21,17,24.78,380591.540
May,20,18:00:00.0,18,52,40.528,-,21,11,33.52,380832.715
May,20,19:00:00.0,18,55,1.807,-,21,5,35.37,381074.114
May,20,20:00:00.0,18,57,22.705,-,20,59,30.40,381315.705
May,20,21:00:00.0,18,59,43.222,-,20,53,18.70,381557.453
May,20,22:00:00.0,19,2,3.354,-,20,47,0.34,381799.325
May,20,23:00:00.0,19,4,23.103,-,20,40,35.40,382041.288
May,21,00:00:00.0,19,6,42.465,-,20,34,3.95,382283.309
May,21,01:00:00.0,19,9,1.440,-,20,27,26.07,382525.355
May,21,02:00:00.0,19,11,20.028,-,20,20,41.85,382767.392
May,21,03:00:00.0,19,13,38.228,-,20,13,51.35,383009.388
May,21,04:00:00.0,19,15,56.038,-,20,6,54.66,383251.310
May,21,05:00:00.0,19,18,13.459,-,19,59,51.86,383493.126
May,21,06:00:00.0,19,20,30.490,-,19,52,43.01,383734.802
May,21,07:00:00.0,19,22,47.131,-,19,45,28.20,383976.308
May,21,08:00:00.0,19,25,3.382,-,19,38,7.51,384217.609
May,21,09:00:00.0,19,27,19.242,-,19,30,41.01,384458.675
May,21,10:00:00.0,19,29,34.713,-,19,23,8.79,384699.474
May,21,11:00:00.0,19,31,49.794,-,19,15,30.90,384939.972
May,21,12:00:00.0,19,34,4.486,-,19,7,47.45,385180.140
May,21,13:00:00.0,19,36,18.789,-,18,59,58.49,385419.946
May,21,14:00:00.0,19,38,32.704,-,18,52,4.11,385659.358
May,21,15:00:00.0,19,40,46.232,-,18,44,4.38,385898.344
May,21,16:00:00.0,19,42,59.373,-,18,35,59.38,386136.876
May,21,17:00:00.0,19,45,12.128,-,18,27,49.18,386374.920
May,21,18:00:00.0,19,47,24.499,-,18,19,33.86,386612.448
May,21,19:00:00.0,19,49,36.486,-,18,11,13.49,386849.428
May,21,20:00:00.0,19,51,48.091,-,18,2,48.15,387085.831
May,21,21:00:00.0,19,53,59.315,-,17,54,17.92,387321.626
May,21,22:00:00.0,19,56,10.160,-,17,45,42.85,387556.784
May,21,23:00:00.0,19,58,20.627,-,17,37,3.04,387791.276
May,22,00:00:00.0,20,0,30.718,-,17,28,18.55,388025.071
May,22,01:00:00.0,20,2,40.434,-,17,19,29.45,388258.142
May,22,02:00:00.0,20,4,49.778,-,17,10,35.82,388490.458
May,22,03:00:00.0,20,6,58.751,-,17,1,37.73,388721.992
May,22,04:00:00.0,20,9,7.355,-,16,52,35.24,388952.715
May,22,05:00:00.0,20,11,15.592,-,16,43,28.44,389182.599
May,22,06:00:00.0,20,13,23.465,-,16,34,17.38,389411.615
May,22,07:00:00.0,20,15,30.975,-,16,25,2.14,389639.737
May,22,08:00:00.0,20,17,38.125,-,16,15,42.80,389866.937
May,22,09:00:00.0,20,19,44.917,-,16,6,19.41,390093.188
May,22,10:00:00.0,20,21,51.354,-,15,56,52.05,390318.462
May,22,11:00:00.0,20,23,57.438,-,15,47,20.78,390542.733
May,22,12:00:00.0,20,26,3.172,-,15,37,45.67,390765.975
May,22,13:00:00.0,20,28,8.557,-,15,28,6.79,390988.162
May,22,14:00:00.0,20,30,13.598,-,15,18,24.20,391209.267
May,22,15:00:00.0,20,32,18.297,-,15,8,37.98,391429.265
May,22,16:00:00.0,20,34,22.656,-,14,58,48.18,391648.131
May,22,17:00:00.0,20,36,26.679,-,14,48,54.87,391865.840
May,22,18:00:00.0,20,38,30.367,-,14,38,58.11,392082.366
May,22,19:00:00.0,20,40,33.725,-,14,28,57.97,392297.686
May,22,20:00:00.0,20,42,36.756,-,14,18,54.51,392511.774
May,22,21:00:00.0,20,44,39.461,-,14,8,47.80,392724.608
May,22,22:00:00.0,20,46,41.846,-,13,58,37.89,392936.164
May,22,23:00:00.0,20,48,43.911,-,13,48,24.85,393146.417
May,23,00:00:00.0,20,50,45.662,-,13,38,8.73,393355.345
May,23,01:00:00.0,20,52,47.101,-,13,27,49.60,393562.926
May,23,02:00:00.0,20,54,48.231,-,13,17,27.52,393769.137
May,23,03:00:00.0,20,56,49.056,-,13,7,2.55,393973.955
May,23,04:00:00.0,20,58,49.578,-,12,56,34.75,394177.358
May,23,05:00:00.0,21,0,49.803,-,12,46,4.17,394379.326
May,23,06:00:00.0,21,2,49.732,-,12,35,30.87,394579.836
May,23,07:00:00.0,21,4,49.370,-,12,24,54.91,394778.868
May,23,08:00:00.0,21,6,48.719,-,12,14,16.35,394976.402
May,23,09:00:00.0,21,8,47.784,-,12,3,35.24,395172.416
May,23,10:00:00.0,21,10,46.568,-,11,52,51.63,395366.890
May,23,11:00:00.0,21,12,45.075,-,11,42,5.59,395559.805
May,23,12:00:00.0,21,14,43.307,-,11,31,17.17,395751.142
May,23,13:00:00.0,21,16,41.270,-,11,20,26.42,395940.881
May,23,14:00:00.0,21,18,38.966,-,11,9,33.39,396129.003
May,23,15:00:00.0,21,20,36.399,-,10,58,38.14,396315.490
May,23,16:00:00.0,21,22,33.574,-,10,47,40.73,396500.324
May,23,17:00:00.0,21,24,30.493,-,10,36,41.19,396683.487
May,23,18:00:00.0,21,26,27.160,-,10,25,39.59,396864.961
May,23,19:00:00.0,21,28,23.580,-,10,14,35.98,397044.728
May,23,20:00:00.0,21,30,19.756,-,10,3,30.40,397222.773
May,23,21:00:00.0,21,32,15.691,-,9,52,22.91,397399.078
May,23,22:00:00.0,21,34,11.390,-,9,41,13.56,397573.627
May,23,23:00:00.0,21,36,6.857,-,9,30,2.39,397746.404
May,24,00:00:00.0,21,38,2.095,-,9,18,49.45,397917.394
May,24,01:00:00.0,21,39,57.109,-,9,7,34.80,398086.581
May,24,02:00:00.0,21,41,51.901,-,8,56,18.48,398253.949
May,24,03:00:00.0,21,43,46.477,-,8,45,0.53,398419.486
May,24,04:00:00.0,21,45,40.839,-,8,33,41.02,398583.175
May,24,05:00:00.0,21,47,34.993,-,8,22,19.97,398745.003
May,24,06:00:00.0,21,49,28.941,-,8,10,57.44,398904.956
May,24,07:00:00.0,21,51,22.688,-,7,59,33.48,399063.021
May,24,08:00:00.0,21,53,16.238,-,7,48,8.12,399219.184
May,24,09:00:00.0,21,55,9.594,-,7,36,41.42,399373.434
May,24,10:00:00.0,21,57,2.761,-,7,25,13.42,399525.757
May,24,11:00:00.0,21,58,55.743,-,7,13,44.16,399676.141
May,24,12:00:00.0,22,0,48.543,-,7,2,13.69,399824.575
May,24,13:00:00.0,22,2,41.165,-,6,50,42.05,399971.047
May,24,14:00:00.0,22,4,33.615,-,6,39,9.28,400115.546
May,24,15:00:00.0,22,6,25.894,-,6,27,35.43,400258.061
May,24,16:00:00.0,22,8,18.008,-,6,16,0.54,400398.581
May,24,17:00:00.0,22,10,9.961,-,6,4,24.65,400537.097
May,24,18:00:00.0,22,12,1.756,-,5,52,47.81,400673.598
May,24,19:00:00.0,22,13,53.398,-,5,41,10.05,400808.075
May,24,20:00:00.0,22,15,44.890,-,5,29,31.42,400940.519
May,24,21:00:00.0,22,17,36.237,-,5,17,51.95,401070.920
May,24,22:00:00.0,22,19,27.442,-,5,6,11.69,401199.271
May,24,23:00:00.0,22,21,18.509,-,4,54,30.68,401325.562
May,25,00:00:00.0,22,23,9.443,-,4,42,48.96,401449.786
May,25,01:00:00.0,22,25,0.248,-,4,31,6.57,401571.936
May,25,02:00:00.0,22,26,50.927,-,4,19,23.54,401692.003
May,25,03:00:00.0,22,28,41.485,-,4,7,39.93,401809.981
May,25,04:00:00.0,22,30,31.925,-,3,55,55.75,401925.863
May,25,05:00:00.0,22,32,22.251,-,3,44,11.07,402039.643
May,25,06:00:00.0,22,34,12.468,-,3,32,25.91,402151.315
May,25,07:00:00.0,22,36,2.579,-,3,20,40.31,402260.873
May,25,08:00:00.0,22,37,52.589,-,3,8,54.31,402368.311
May,25,09:00:00.0,22,39,42.501,-,2,57,7.95,402473.624
May,25,10:00:00.0,22,41,32.320,-,2,45,21.26,402576.807
May,25,11:00:00.0,22,43,22.049,-,2,33,34.29,402677.857
May,25,12:00:00.0,22,45,11.692,-,2,21,47.07,402776.768
May,25,13:00:00.0,22,47,1.254,-,2,9,59.64,402873.537
May,25,14:00:00.0,22,48,50.737,-,1,58,12.04,402968.159
May,25,15:00:00.0,22,50,40.147,-,1,46,24.30,403060.633
May,25,16:00:00.0,22,52,29.487,-,1,34,36.46,403150.954
May,25,17:00:00.0,22,54,18.762,-,1,22,48.55,403239.120
May,25,18:00:00.0,22,56,7.974,-,1,11,0.62,403325.128
May,25,19:00:00.0,22,57,57.128,-,0,59,12.69,403408.977
May,25,20:00:00.0,22,59,46.228,-,0,47,24.82,403490.665
May,25,21:00:00.0,23,1,35.277,-,0,35,37.02,403570.189
May,25,22:00:00.0,23,3,24.281,-,0,23,49.34,403647.549
May,25,23:00:00.0,23,5,13.242,-,0,12,1.82,403722.744
May,26,00:00:00.0,23,7,2.164,-,0,0,14.49,403795.773
May,26,01:00:00.0,23,8,51.052,+,0,11,32.62,403866.635
May,26,02:00:00.0,23,10,39.909,+,0,23,19.46,403935.331
May,26,03:00:00.0,23,12,28.740,+,0,35,6.01,404001.861
May,26,04:00:00.0,23,14,17.547,+,0,46,52.23,404066.225
May,26,05:00:00.0,23,16,6.335,+,0,58,38.07,404128.424
May,26,06:00:00.0,23,17,55.108,+,1,10,23.52,404188.459
May,26,07:00:00.0,23,19,43.869,+,1,22,8.52,404246.331
May,26,08:00:00.0,23,21,32.623,+,1,33,53.04,404302.042
May,26,09:00:00.0,23,23,21.372,+,1,45,37.06,404355.593
May,26,10:00:00.0,23,25,10.122,+,1,57,20.52,404406.988
May,26,11:00:00.0,23,26,58.876,+,2,9,3.41,404456.227
May,26,12:00:00.0,23,28,47.637,+,2,20,45.68,404503.314
May,26,13:00:00.0,23,30,36.409,+,2,32,27.29,404548.252
May,26,14:00:00.0,23,32,25.197,+,2,44,8.22,404591.044
May,26,15:00:00.0,23,34,14.003,+,2,55,48.42,404631.694
May,26,16:00:00.0,23,36,2.833,+,3,7,27.86,404670.204
May,26,17:00:00.0,23,37,51.688,+,3,19,6.50,404706.579
May,26,18:00:00.0,23,39,40.574,+,3,30,44.32,404740.824
May,26,19:00:00.0,23,41,29.493,+,3,42,21.26,404772.942
May,26,20:00:00.0,23,43,18.450,+,3,53,57.30,404802.939
May,26,21:00:00.0,23,45,7.448,+,4,5,32.41,404830.820
May,26,22:00:00.0,23,46,56.491,+,4,17,6.54,404856.589
May,26,23:00:00.0,23,48,45.583,+,4,28,39.65,404880.252
May,27,00:00:00.0,23,50,34.727,+,4,40,11.72,404901.815
May,27,01:00:00.0,23,52,23.926,+,4,51,42.70,404921.284
May,27,02:00:00.0,23,54,13.185,+,5,3,12.57,404938.664
May,27,03:00:00.0,23,56,2.508,+,5,14,41.28,404953.963
May,27,04:00:00.0,23,57,51.897,+,5,26,8.79,404967.188
May,27,05:00:00.0,23,59,41.356,+,5,37,35.08,404978.344
May,27,06:00:00.0,0,1,30.889,+,5,49,0.10,404987.440
May,27,07:00:00.0,0,3,20.500,+,6,0,23.81,404994.482
May,27,08:00:00.0,0,5,10.191,+,6,11,46.18,404999.478
May,27,09:00:00.0,0,6,59.967,+,6,23,7.18,405002.435
May,27,10:00:00.0,0,8,49.831,+,6,34,26.76,405003.363
May,27,11:00:00.0,0,10,39.787,+,6,45,44.89,405002.269
May,27,12:00:00.0,0,12,29.838,+,6,57,1.52,404999.162
May,27,13:00:00.0,0,14,19.987,+,7,8,16.63,404994.049
May,27,14:00:00.0,0,16,10.237,+,7,19,30.17,404986.941
May,27,15:00:00.0,0,18,0.594,+,7,30,42.11,404977.846
May,27,16:00:00.0,0,19,51.059,+,7,41,52.40,404966.774
May,27,17:00:00.0,0,21,41.636,+,7,53,1.01,404953.734
May,27,18:00:00.0,0,23,32.329,+,8,4,7.91,404938.735
May,27,19:00:00.0,0,25,23.140,+,8,15,13.04,404921.788
May,27,20:00:00.0,0,27,14.074,+,8,26,16.37,404902.903
May,27,21:00:00.0,0,29,5.133,+,8,37,17.87,404882.090
May,27,22:00:00.0,0,30,56.321,+,8,48,17.49,404859.359
May,27,23:00:00.0,0,32,47.642,+,8,59,15.19,404834.721
May,28,00:00:00.0,0,34,39.097,+,9,10,10.94,404808.188
May,28,01:00:00.0,0,36,30.691,+,9,21,4.69,404779.769
May,28,02:00:00.0,0,38,22.427,+,9,31,56.40,404749.477
May,28,03:00:00.0,0,40,14.308,+,9,42,46.03,404717.322
May,28,04:00:00.0,0,42,6.337,+,9,53,33.54,404683.316
May,28,05:00:00.0,0,43,58.517,+,10,4,18.90,404647.472
May,28,06:00:00.0,0,45,50.852,+,10,15,2.05,404609.800
May,28,07:00:00.0,0,47,43.344,+,10,25,42.96,404570.312
May,28,08:00:00.0,0,49,35.997,+,10,36,21.59,404529.022
May,28,09:00:00.0,0,51,28.813,+,10,46,57.89,404485.942
May,28,10:00:00.0,0,53,21.796,+,10,57,31.82,404441.083
May,28,11:00:00.0,0,55,14.948,+,11,8,3.34,404394.459
May,28,12:00:00.0,0,57,8.273,+,11,18,32.41,404346.083
May,28,13:00:00.0,0,59,1.774,+,11,28,58.98,404295.967
May,28,14:00:00.0,1,0,55.452,+,11,39,23.01,404244.124
May,28,15:00:00.0,1,2,49.312,+,11,49,44.45,404190.569
May,28,16:00:00.0,1,4,43.356,+,12,0,3.27,404135.314
May,28,17:00:00.0,1,6,37.587,+,12,10,19.42,404078.373
May,28,18:00:00.0,1,8,32.007,+,12,20,32.85,404019.760
May,28,19:00:00.0,1,10,26.620,+,12,30,43.53,403959.488
May,28,20:00:00.0,1,12,21.428,+,12,40,51.40,403897.571
May,28,21:00:00.0,1,14,16.433,+,12,50,56.41,403834.024
May,28,22:00:00.0,1,16,11.639,+,13,0,58.54,403768.860
May,28,23:00:00.0,1,18,7.047,+,13,10,57.72,403702.095
May,29,00:00:00.0,1,20,2.661,+,13,20,53.92,403633.742
May,29,01:00:00.0,1,21,58.484,+,13,30,47.09,403563.816
May,29,02:00:00.0,1,23,54.516,+,13,40,37.17,403492.331
May,29,03:00:00.0,1,25,50.761,+,13,50,24.14,403419.303
May,29,04:00:00.0,1,27,47.222,+,14,0,7.93,403344.746
May,29,05:00:00.0,1,29,43.901,+,14,9,48.50,403268.675
May,29,06:00:00.0,1,31,40.799,+,14,19,25.81,403191.105
May,29,07:00:00.0,1,33,37.920,+,14,28,59.80,403112.052
May,29,08:00:00.0,1,35,35.265,+,14,38,30.44,403031.530
May,29,09:00:00.0,1,37,32.836,+,14,47,57.66,402949.555
May,29,10:00:00.0,1,39,30.637,+,14,57,21.43,402866.143
May,29,11:00:00.0,1,41,28.668,+,15,6,41.69,402781.308
May,29,12:00:00.0,1,43,26.933,+,15,15,58.39,402695.067
May,29,13:00:00.0,1,45,25.432,+,15,25,11.50,402607.435
May,29,14:00:00.0,1,47,24.168,+,15,34,20.95,402518.428
May,29,15:00:00.0,1,49,23.143,+,15,43,26.70,402428.061
May,29,16:00:00.0,1,51,22.358,+,15,52,28.70,402336.351
May,29,17:00:00.0,1,53,21.816,+,16,1,26.89,402243.313
May,29,18:00:00.0,1,55,21.517,+,16,10,21.24,402148.964
May,29,19:00:00.0,1,57,21.465,+,16,19,11.69,402053.319
May,29,20:00:00.0,1,59,21.660,+,16,27,58.18,401956.394
May,29,21:00:00.0,2,1,22.103,+,16,36,40.67,401858.207
May,29,22:00:00.0,2,3,22.798,+,16,45,19.11,401758.771
May,29,23:00:00.0,2,5,23.744,+,16,53,53.44,401658.105
May,30,00:00:00.0,2,7,24.943,+,17,2,23.62,401556.225
May,30,01:00:00.0,2,9,26.397,+,17,10,49.60,401453.146
May,30,02:00:00.0,2,11,28.107,+,17,19,11.31,401348.885
May,30,03:00:00.0,2,13,30.074,+,17,27,28.72,401243.458
May,30,04:00:00.0,2,15,32.299,+,17,35,41.76,401136.882
May,30,05:00:00.0,2,17,34.784,+,17,43,50.39,401029.173
May,30,06:00:00.0,2,19,37.528,+,17,51,54.56,400920.348
May,30,07:00:00.0,2,21,40.534,+,17,59,54.21,400810.423
May,30,08:00:00.0,2,23,43.802,+,18,7,49.30,400699.414
May,30,09:00:00.0,2,25,47.333,+,18,15,39.76,400587.339
May,30,10:00:00.0,2,27,51.128,+,18,23,25.54,400474.213
May,30,11:00:00.0,2,29,55.187,+,18,31,6.61,400360.053
May,30,12:00:00.0,2,31,59.510,+,18,38,42.89,400244.876
May,30,13:00:00.0,2,34,4.099,+,18,46,14.34,400128.698
May,30,14:00:00.0,2,36,8.954,+,18,53,40.91,400011.535
